time,prediction,prediction_tau,idle,transmit
0,12,32,-0.0189449,-0.452156
0,12,33,-0.0198459,-0.546115
0,12,34,-0.0140946,-0.371021
0,12,35,-0.0156614,-0.48375
0,12,36,-0.0129736,-0.462217
0,12,37,-0.0124093,-0.501045
0,12,38,-0.00998629,-0.401504
0,12,39,-0.00689389,-0.32094
0,12,40,-0.00328547,-0.143972
0,12,41,-0.00408251,-0.235558
0,12,42,-0.00340087,-0.223174
0,12,43,-0.00345537,-0.31309
0,12,44,-0.0026366,-0.340201
0,12,45,-0.000995386,-0.156785
0,12,46,-0.0010501,-0.273197
0,12,47,-1.99469e-05,-0.080383
0,12,48,4.49327e-05,-0.106194
0,12,49,0.000186673,-0.0451217
0,12,50,0.000582161,-0.0941935
0,12,51,0.000402913,-0.0250253
0,12,52,0.0005502,-0.0661415
0,12,53,0.00162324,-0.0888468
0,12,54,0.000793393,-0.0427082
0,12,55,0.00430188,-0.164678
0,12,56,0.00129973,-0.061216
0,12,57,0,0
0,12,58,0.00126284,-0.0661118
0,12,59,0,0
0,12,60,0.00622651,-0.100716
0,13,0,-0.0707197,-0.57128
0,13,1,-0.0587382,-0.411795
0,13,2,-0.0655607,-0.429118
0,13,3,-0.0630656,-0.465392
0,13,4,-0.0618265,-0.518841
0,13,5,-0.0593542,-0.483691
0,13,6,-0.0603606,-0.51762
0,13,7,-0.059026,-0.520477
0,13,8,-0.0570945,-0.542895
0,13,9,-0.056392,-0.500036
0,13,10,-0.0546249,-0.54235
0,13,11,-0.0530638,-0.541191
0,13,12,-0.0515318,-0.537385
0,13,13,-0.0506807,-0.553897
0,13,14,-0.0482329,-0.504782
0,13,15,-0.0473693,-0.502067
0,13,16,-0.0462175,-0.552366
0,13,17,-0.0435816,-0.515842
0,13,18,-0.0433603,-0.524027
0,13,19,-0.0412721,-0.510408
0,13,20,-0.0392955,-0.501112
0,13,21,-0.0376242,-0.505371
0,13,22,-0.0366541,-0.568436
0,13,23,-0.0349964,-0.46743
0,13,24,-0.0340023,-0.499985
0,13,25,-0.031898,-0.458042
0,13,26,-0.0298897,-0.490007
0,13,27,-0.0291249,-0.51526
0,13,28,-0.0266942,-0.464432
0,13,29,-0.0264002,-0.528871
0,13,30,-0.0232059,-0.471397
0,13,31,-0.0234793,-0.535689
0,13,32,-0.0192547,-0.432404
0,13,33,-0.0192633,-0.446053
0,13,34,-0.0164836,-0.489146
0,13,35,-0.0136258,-0.373685
0,13,36,-0.0113656,-0.345957
0,13,37,-0.0118209,-0.371982
0,13,38,-0.00728491,-0.28866
0,13,39,-0.00593556,-0.231209
0,13,40,-0.00579449,-0.294229
0,13,41,-0.00339218,-0.187325
0,13,42,-0.00316043,-0.213122
0,13,43,-0.00206809,-0.220986
0,13,44,-0.00186872,-0.263454
0,13,45,-0.000575217,-0.109277
0,13,46,-0.000464678,-0.0919737
0,13,47,1.27577e-05,-0.0910163
0,13,48,0.000863658,-0.120251
0,13,49,0.000445552,-0.0749982
0,13,50,0.00034252,-0.0658115
0,13,51,0.00143696,-0.157939
0,13,52,0.00117545,-0.062034
0,13,53,0,0
0,13,54,0,0
0,13,55,0.0019707,-0.064543
0,13,56,0,0
0,13,57,0.00120797,-0.0415561
0,13,58,0.00277274,-0.0991101
0,13,59,0.00151471,-0.0446516
0,13,60,0.00486992,-0.0634869
0,14,0,-0.0706411,-0.550945
0,14,1,-0.0460654,-0.313713
0,14,2,-0.0561757,-0.436257
0,14,3,-0.0590183,-0.424494
0,14,4,-0.0614621,-0.505953
0,14,5,-0.0613768,-0.48677
0,14,6,-0.0596154,-0.46227
0,14,7,-0.0579593,-0.530586
0,14,8,-0.0581602,-0.494196
0,14,9,-0.0566982,-0.517276
0,14,10,-0.0547191,-0.44623
0,14,11,-0.0535356,-0.527237
0,14,12,-0.0512703,-0.476417
0,14,13,-0.0503297,-0.506528
0,14,14,-0.0487223,-0.540839
0,14,15,-0.0476966,-0.558708
0,14,16,-0.0464624,-0.538514
0,14,17,-0.0450638,-0.469664
0,14,18,-0.0430686,-0.489859
0,14,19,-0.0422668,-0.525532
0,14,20,-0.0399334,-0.5291
0,14,21,-0.0391007,-0.46736
0,14,22,-0.0375597,-0.572342
0,14,23,-0.0362788,-0.544617
0,14,24,-0.0343792,-0.449661
0,14,25,-0.0320916,-0.458198
0,14,26,-0.0314798,-0.503895
0,14,27,-0.0301581,-0.523742
0,14,28,-0.028129,-0.531478
0,14,29,-0.0268026,-0.496276
0,14,30,-0.0250839,-0.522375
0,14,31,-0.0232033,-0.494402
0,14,32,-0.0203924,-0.502955
0,14,33,-0.0193033,-0.441463
0,14,34,-0.0187259,-0.451971
0,14,35,-0.0160399,-0.457603
0,14,36,-0.0132903,-0.367015
0,14,37,-0.0129312,-0.44722
0,14,38,-0.00986796,-0.373082
0,14,39,-0.0102462,-0.427746
0,14,40,-0.00744825,-0.36418
0,14,41,-0.00756557,-0.384541
0,14,42,-0.00319309,-0.230146
0,14,43,-0.00305945,-0.31234
0,14,44,-0.00249307,-0.261545
0,14,45,-0.0020015,-0.206245
0,14,46,-0.000256379,-0.0610471
0,14,47,-0.000274367,-0.105747
0,14,48,0.000453595,-0.266086
0,14,49,0.000479278,-0.156536
0,14,50,0.000262373,-0.0494859
0,14,51,0.00121048,-0.122123
0,14,52,0.00187099,-0.180281
0,14,53,0.000721387,-0.0617668
0,14,54,0.000840773,-0.0267328
0,14,55,0.0022144,-0.0839187
0,14,56,0.0020604,-0.0631909
0,14,57,0.00164481,-0.0622253
0,14,58,0.00133435,-0.0607709
0,14,59,0.00184045,-0.0347193
0,14,60,0.014959,-0.249451
0,15,0,-0.0705529,-0.41832
0,15,1,-0.0628131,-0.393295
0,15,2,-0.0583376,-0.415823
0,15,3,-0.0614091,-0.486385
0,15,4,-0.062118,-0.44442
0,15,5,-0.0587327,-0.42682
0,15,6,-0.0597741,-0.484814
0,15,7,-0.0585644,-0.476961
0,15,8,-0.056732,-0.514442
0,15,9,-0.0558482,-0.501939
0,15,10,-0.0554509,-0.459991
0,15,11,-0.0536422,-0.555415
0,15,12,-0.0508535,-0.446878
0,15,13,-0.0512501,-0.524233
0,15,14,-0.0491496,-0.474
0,15,15,-0.047741,-0.532647
0,15,16,-0.045875,-0.459164
0,15,17,-0.0455211,-0.524806
0,15,18,-0.0430862,-0.512218
0,15,19,-0.0420463,-0.493547
0,15,20,-0.0404076,-0.452018
0,15,21,-0.0389531,-0.516257
0,15,22,-0.0373025,-0.534586
0,15,23,-0.0355547,-0.506515
0,15,24,-0.0342029,-0.500478
0,15,25,-0.0328907,-0.508048
0,15,26,-0.0307288,-0.453922
0,15,27,-0.0301046,-0.501912
0,15,28,-0.0285046,-0.470941
0,15,29,-0.0269492,-0.480455
0,15,30,-0.0251874,-0.463422
0,15,31,-0.0240809,-0.475913
0,15,32,-0.0213374,-0.479818
0,15,33,-0.0201221,-0.379822
0,15,34,-0.0198417,-0.606088
0,15,35,-0.016043,-0.513157
0,15,36,-0.0170094,-0.518242
0,15,37,-0.0115424,-0.401354
0,15,38,-0.0125091,-0.514266
0,15,39,-0.0107365,-0.414121
0,15,40,-0.00730103,-0.372746
0,15,41,-0.00638838,-0.400609
0,15,42,-0.00705304,-0.382883
0,15,43,-0.00342675,-0.237188
0,15,44,-0.00322928,-0.343474
0,15,45,-0.00255511,-0.331261
0,15,46,-0.00133304,-0.317094
0,15,47,0.000238841,-0.24316
0,15,48,0.000205072,-0.184965
0,15,49,0.00117007,-0.20963
0,15,50,0.000514213,-0.0644749
0,15,51,0.00173192,-0.105072
0,15,52,0.000914427,-0.0500659
0,15,53,0.00175628,-0.0817975
0,15,54,0.000839773,-0.0178265
0,15,55,0,0
0,15,56,0,0
0,15,57,0.00118084,-0.024488
0,15,58,0.00289504,-0.0782781
0,15,59,0.00377496,-0.115635
0,15,60,0.0134479,-0.240527
0,16,0,-0.0703255,-0.456034
0,16,1,-0.051554,-0.303485
0,16,2,-0.0617595,-0.480373
0,16,3,-0.0598431,-0.335634
0,16,4,-0.0577867,-0.428732
0,16,5,-0.0574086,-0.393326
0,16,6,-0.0603588,-0.539994
0,16,7,-0.058974,-0.470012
0,16,8,-0.0568404,-0.428512
0,16,9,-0.0560175,-0.520589
0,16,10,-0.0533056,-0.470298
0,16,11,-0.053612,-0.474836
0,16,12,-0.0522082,-0.457393
0,16,13,-0.0500868,-0.434352
0,16,14,-0.0491092,-0.50826
0,16,15,-0.0474584,-0.504066
0,16,16,-0.0463738,-0.497476
0,16,17,-0.045403,-0.494851
0,16,18,-0.0432277,-0.449432
0,16,19,-0.0412646,-0.40706
0,16,20,-0.0402273,-0.457236
0,16,21,-0.0392604,-0.544196
0,16,22,-0.0382004,-0.493509
0,16,23,-0.0367814,-0.517002
0,16,24,-0.0339932,-0.482401
0,16,25,-0.0327635,-0.449469
0,16,26,-0.0311411,-0.403569
0,16,27,-0.0304722,-0.474819
0,16,28,-0.0286796,-0.483342
0,16,29,-0.0275955,-0.463876
0,16,30,-0.0259174,-0.397142
0,16,31,-0.0234926,-0.440463
0,16,32,-0.0235542,-0.497888
0,16,33,-0.0211171,-0.521708
0,16,34,-0.0197699,-0.512741
0,16,35,-0.0177746,-0.425578
0,16,36,-0.0150297,-0.391077
0,16,37,-0.0129377,-0.426107
0,16,38,-0.0126098,-0.384007
0,16,39,-0.00983747,-0.380956
0,16,40,-0.00776707,-0.368453
0,16,41,-0.00729691,-0.374417
0,16,42,-0.00433291,-0.232274
0,16,43,-0.00471793,-0.356808
0,16,44,-0.00308073,-0.312356
0,16,45,-0.00126965,-0.186797
0,16,46,-0.00101677,-0.26431
0,16,47,-0.000106815,-0.274813
0,16,48,0.000689417,-0.0552785
0,16,49,0.000348711,-0.0796533
0,16,50,0.00158286,-0.16237
0,16,51,0.00155838,-0.0975515
0,16,52,0,0
0,16,53,0.00307659,-0.103758
0,16,54,0.00148545,-0.0839553
0,16,55,0,0
0,16,56,0.00340127,-0.0618545
0,16,57,0.00517596,-0.146367
0,16,58,0,0
0,16,59,0,0
0,16,60,0.0109056,-0.192213
0,17,0,-0.070796,-0.527921
0,17,1,-0.0549,-0.369558
0,17,2,-0.0453775,-0.320982
0,17,3,-0.0611505,-0.459837
0,17,4,-0.0594877,-0.421583
0,17,5,-0.0600157,-0.427314
0,17,6,-0.0575992,-0.432899
0,17,7,-0.0561916,-0.477123
0,17,8,-0.0551243,-0.395476
0,17,9,-0.055543,-0.496804
0,17,10,-0.0549206,-0.498945
0,17,11,-0.053027,-0.465014
0,17,12,-0.0521999,-0.509737
0,17,13,-0.0509642,-0.440135
0,17,14,-0.0480384,-0.476166
0,17,15,-0.0482222,-0.530198
0,17,16,-0.0460589,-0.503752
0,17,17,-0.0451757,-0.482729
0,17,18,-0.0439327,-0.466255
0,17,19,-0.0420541,-0.457437
0,17,20,-0.0406308,-0.505825
0,17,21,-0.0394083,-0.480948
0,17,22,-0.0379207,-0.495119
0,17,23,-0.035868,-0.495292
0,17,24,-0.0351047,-0.51845
0,17,25,-0.0331438,-0.415392
0,17,26,-0.0320264,-0.488786
0,17,27,-0.0305988,-0.45239
0,17,28,-0.0288064,-0.507852
0,17,29,-0.0264903,-0.474641
0,17,30,-0.0260406,-0.446141
0,17,31,-0.0240966,-0.471375
0,17,32,-0.0220495,-0.408036
0,17,33,-0.0209568,-0.461422
0,17,34,-0.01898,-0.422179
0,17,35,-0.0170481,-0.498997
0,17,36,-0.0153929,-0.411389
0,17,37,-0.0119456,-0.376406
0,17,38,-0.0127982,-0.430629
0,17,39,-0.0118127,-0.469974
0,17,40,-0.00757792,-0.362231
0,17,41,-0.00714666,-0.319095
0,17,42,-0.00672028,-0.396165
0,17,43,-0.00433467,-0.303586
0,17,44,-0.00318658,-0.225335
0,17,45,-0.00204505,-0.235756
0,17,46,-0.00117008,-0.274475
0,17,47,-0.000332873,-0.297623
0,17,48,0.000192193,-0.269346
0,17,49,0.0010319,-0.238383
0,17,50,0.00153254,-0.120007
0,17,51,0.00127199,-0.122752
0,17,52,0.00311717,-0.223368
0,17,53,0.00235628,-0.138124
0,17,54,0.00176957,-0.0982763
0,17,55,0.00409893,-0.156455
0,17,56,0.00495659,-0.141354
0,17,57,0.00493845,-0.190533
0,17,58,0.00160201,-0.0410558
0,17,59,0,0
0,17,60,0.0117792,-0.186818
0,18,0,-0.0708364,-0.421065
0,18,1,-0.0559259,-0.339269
0,18,2,-0.0580282,-0.403801
0,18,3,-0.0610054,-0.45605
0,18,4,-0.05564,-0.38322
0,18,5,-0.0568399,-0.422752
0,18,6,-0.053057,-0.420488
0,18,7,-0.0567257,-0.42792
0,18,8,-0.0560073,-0.413614
0,18,9,-0.0565658,-0.43191
0,18,10,-0.0543303,-0.397267
0,18,11,-0.0523299,-0.411439
0,18,12,-0.0519139,-0.447472
0,18,13,-0.0508414,-0.547052
0,18,14,-0.0489813,-0.427984
0,18,15,-0.0472053,-0.453856
0,18,16,-0.0466031,-0.476132
0,18,17,-0.0444908,-0.457042
0,18,18,-0.0435761,-0.4022
0,18,19,-0.0421954,-0.464377
0,18,20,-0.0407758,-0.446423
0,18,21,-0.0392656,-0.470589
0,18,22,-0.0378341,-0.453521
0,18,23,-0.0364707,-0.430875
0,18,24,-0.0346883,-0.471114
0,18,25,-0.0335994,-0.453305
0,18,26,-0.0318993,-0.416389
0,18,27,-0.0298943,-0.423075
0,18,28,-0.0292869,-0.469949
0,18,29,-0.0265553,-0.438484
0,18,30,-0.0261561,-0.477075
0,18,31,-0.0243025,-0.457926
0,18,32,-0.0220205,-0.510592
0,18,33,-0.0204661,-0.425987
0,18,34,-0.0193502,-0.433139
0,18,35,-0.0179405,-0.443134
0,18,36,-0.0154001,-0.453944
0,18,37,-0.0134174,-0.383813
0,18,38,-0.0116698,-0.444737
0,18,39,-0.0111861,-0.395316
0,18,40,-0.00907674,-0.423959
0,18,41,-0.00612597,-0.310551
0,18,42,-0.00691251,-0.352104
0,18,43,-0.00432277,-0.354503
0,18,44,-0.00213496,-0.203588
0,18,45,-0.00311272,-0.410734
0,18,46,-0.00102522,-0.236533
0,18,47,-6.04395e-05,-0.234992
0,18,48,0.000935889,-0.252112
0,18,49,0.00224431,-0.156795
0,18,50,0.00192646,-0.126509
0,18,51,0.00333539,-0.190521
0,18,52,0.00210075,-0.117673
0,18,53,0.00404728,-0.190126
0,18,54,0.00259976,-0.134004
0,18,55,0.00371915,-0.144466
0,18,56,0.00384397,-0.149569
0,18,57,0,0
0,18,58,0.00254635,-0.126634
0,18,59,0.0019941,-0.0287685
0,18,60,0.0157808,-0.250693
0,19,0,-0.0705053,-0.435044
0,19,1,-0.050554,-0.323919
0,19,2,-0.0469101,-0.285033
0,19,3,-0.0400842,-0.221023
0,19,4,-0.0535038,-0.361139
0,19,5,-0.0531387,-0.370801
0,19,6,-0.0541171,-0.310634
0,19,7,-0.0587437,-0.43333
0,19,8,-0.0528961,-0.364223
0,19,9,-0.055179,-0.413538
0,19,10,-0.0543121,-0.451374
0,19,11,-0.0528518,-0.40475
0,19,12,-0.0516692,-0.346657
0,19,13,-0.0507634,-0.414801
0,19,14,-0.0492369,-0.467752
0,19,15,-0.0480701,-0.402295
0,19,16,-0.045708,-0.451025
0,19,17,-0.0442732,-0.43707
0,19,18,-0.0431424,-0.383808
0,19,19,-0.0423421,-0.433468
0,19,20,-0.0405295,-0.483091
0,19,21,-0.039459,-0.416099
0,19,22,-0.0375549,-0.406829
0,19,23,-0.0356059,-0.368279
0,19,24,-0.0345415,-0.439658
0,19,25,-0.0333862,-0.388292
0,19,26,-0.032082,-0.432952
0,19,27,-0.0294083,-0.408673
0,19,28,-0.0284378,-0.428554
0,19,29,-0.0270934,-0.405366
0,19,30,-0.0252249,-0.367767
0,19,31,-0.0245297,-0.436832
0,19,32,-0.0223354,-0.441637
0,19,33,-0.0203834,-0.407503
0,19,34,-0.0193227,-0.42054
0,19,35,-0.0178234,-0.401624
0,19,36,-0.0165456,-0.466729
0,19,37,-0.0147061,-0.353143
0,19,38,-0.0117986,-0.386238
0,19,39,-0.0112704,-0.413759
0,19,40,-0.00910349,-0.341155
0,19,41,-0.00732963,-0.421882
0,19,42,-0.00692266,-0.424957
0,19,43,-0.00461305,-0.411779
0,19,44,-0.00224618,-0.244561
0,19,45,-0.00311484,-0.354729
0,19,46,-0.000915449,-0.211856
0,19,47,-0.000379636,-0.159132
0,19,48,0.00135616,-0.260927
0,19,49,0.000853426,-0.172734
0,19,50,0.0010614,-0.136362
0,19,51,0.00162019,-0.14221
0,19,52,0.00223184,-0.0554918
0,19,53,0.00278301,-0.159439
0,19,54,0.00360548,-0.147768
0,19,55,0.00382061,-0.18183
0,19,56,0.00357042,-0.089494
0,19,57,0.00506332,-0.0885376
0,19,58,0.00290927,-0.105407
0,19,59,0.00284794,-0.0724351
0,19,60,0.00962545,-0.214067
0,20,0,-0.0695663,-0.408045
0,20,1,-0.0467984,-0.323722
0,20,2,-0.0575875,-0.400909
0,20,3,-0.0452797,-0.279191
0,20,4,-0.0468182,-0.322
0,20,5,-0.0582758,-0.35008
0,20,6,-0.0478812,-0.369129
0,20,7,-0.0548468,-0.434677
0,20,8,-0.0546536,-0.424579
0,20,9,-0.0523094,-0.378069
0,20,10,-0.0523732,-0.339406
0,20,11,-0.0487302,-0.405955
0,20,12,-0.050349,-0.398049
0,20,13,-0.0495338,-0.368429
0,20,14,-0.0486931,-0.434828
0,20,15,-0.0476977,-0.427887
0,20,16,-0.0462285,-0.489219
0,20,17,-0.0437438,-0.42372
0,20,18,-0.0428823,-0.420555
0,20,19,-0.0414736,-0.49531
0,20,20,-0.0405427,-0.431218
0,20,21,-0.0379395,-0.325302
0,20,22,-0.0367654,-0.461679
0,20,23,-0.0351281,-0.376199
0,20,24,-0.0337773,-0.367927
0,20,25,-0.0325045,-0.429943
0,20,26,-0.0313599,-0.395706
0,20,27,-0.030045,-0.440756
0,20,28,-0.0283869,-0.357471
0,20,29,-0.0270111,-0.387778
0,20,30,-0.0254625,-0.414741
0,20,31,-0.0236971,-0.455487
0,20,32,-0.0221062,-0.401138
0,20,33,-0.0202047,-0.389372
0,20,34,-0.0193111,-0.425543
0,20,35,-0.0177533,-0.442517
0,20,36,-0.0165758,-0.376603
0,20,37,-0.0141799,-0.406386
0,20,38,-0.0115183,-0.344236
0,20,39,-0.0118381,-0.410895
0,20,40,-0.00899989,-0.343013
0,20,41,-0.00891263,-0.433194
0,20,42,-0.00599687,-0.395837
0,20,43,-0.00554621,-0.367388
0,20,44,-0.00246379,-0.225883
0,20,45,-0.00158841,-0.26905
0,20,46,-0.00171703,-0.26395
0,20,47,-0.000214628,-0.257906
0,20,48,0.00035689,-0.201914
0,20,49,0.00171494,-0.2051
0,20,50,0.00182719,-0.209481
0,20,51,0.00248841,-0.193244
0,20,52,0.00051704,-0.057976
0,20,53,0.00231576,-0.0869022
0,20,54,0.00357035,-0.139805
0,20,55,0.00237166,-0.0783397
0,20,56,0.00105029,-0.0141509
0,20,57,0.00347066,-0.0827027
0,20,58,0.00145423,-0.0182676
0,20,59,0.00538095,-0.0904967
0,20,60,0.0145196,-0.184703
0,21,0,-0.0705188,-0.504788
0,21,1,-0.0455642,-0.300693
0,21,2,-0.0491159,-0.289107
0,21,3,-0.0475108,-0.333958
0,21,4,-0.056163,-0.321943
0,21,5,-0.0510613,-0.288195
0,21,6,-0.0494592,-0.337802
0,21,7,-0.054407,-0.386276
0,21,8,-0.0484519,-0.373083
0,21,9,-0.0494778,-0.352261
0,21,10,-0.05081,-0.401845
0,21,11,-0.04984,-0.415422
0,21,12,-0.0509605,-0.431072
0,21,13,-0.0474918,-0.347856
0,21,14,-0.0480824,-0.367789
0,21,15,-0.0471395,-0.384162
0,21,16,-0.0459621,-0.400661
0,21,17,-0.0445589,-0.418046
0,21,18,-0.0431383,-0.427996
0,21,19,-0.0407477,-0.408503
0,21,20,-0.0401099,-0.333792
0,21,21,-0.0382624,-0.400208
0,21,22,-0.0373832,-0.394413
0,21,23,-0.0353536,-0.367907
0,21,24,-0.0341966,-0.42342
0,21,25,-0.0316424,-0.37589
0,21,26,-0.0307663,-0.449453
0,21,27,-0.0290266,-0.415515
0,21,28,-0.0281547,-0.365948
0,21,29,-0.027229,-0.398903
0,21,30,-0.0254174,-0.412229
0,21,31,-0.0241623,-0.444122
0,21,32,-0.0225336,-0.420616
0,21,33,-0.0207933,-0.425988
0,21,34,-0.0196501,-0.409917
0,21,35,-0.0168885,-0.414668
0,21,36,-0.0156709,-0.359919
0,21,37,-0.0146376,-0.457297
0,21,38,-0.0128238,-0.334827
0,21,39,-0.0106865,-0.385467
0,21,40,-0.00846531,-0.282223
0,21,41,-0.00822972,-0.350688
0,21,42,-0.00646831,-0.356313
0,21,43,-0.00515985,-0.263823
0,21,44,-0.00401646,-0.350328
0,21,45,-0.0029535,-0.310247
0,21,46,-0.00148002,-0.313441
0,21,47,2.2761e-06,-0.282059
0,21,48,0.000728023,-0.169821
0,21,49,0.00145328,-0.139018
0,21,50,0.0017837,-0.169322
0,21,51,0.00320355,-0.238038
0,21,52,0.00267799,-0.108581
0,21,53,0.00150063,-0.0612297
0,21,54,0.00154633,-0.0915899
0,21,55,0.00311173,-0.0930601
0,21,56,0.00110728,-0.0316132
0,21,57,0,0
0,21,58,0.00268494,-0.0504456
0,21,59,0.00402048,-0.118156
0,21,60,0.0189926,-0.299569
0,22,0,-0.0699089,-0.423596
0,22,1,-0.029187,-0.13741
0,22,2,-0.0406887,-0.24295
0,22,3,-0.0512944,-0.286913
0,22,4,-0.050468,-0.285966
0,22,5,-0.0506827,-0.4152
0,22,6,-0.0533194,-0.334564
0,22,7,-0.0511331,-0.296003
0,22,8,-0.0517249,-0.284304
0,22,9,-0.0538529,-0.307727
0,22,10,-0.051643,-0.415524
0,22,11,-0.0504841,-0.396676
0,22,12,-0.0481494,-0.326127
0,22,13,-0.0487985,-0.390362
0,22,14,-0.0464681,-0.362822
0,22,15,-0.045743,-0.409974
0,22,16,-0.0449245,-0.352706
0,22,17,-0.0432946,-0.368836
0,22,18,-0.0425097,-0.398122
0,22,19,-0.0410343,-0.356752
0,22,20,-0.0376862,-0.366451
0,22,21,-0.0390537,-0.483949
0,22,22,-0.0374886,-0.402968
0,22,23,-0.0357296,-0.358629
0,22,24,-0.0343183,-0.439761
0,22,25,-0.032434,-0.408278
0,22,26,-0.0307445,-0.361142
0,22,27,-0.0299301,-0.43321
0,22,28,-0.0280166,-0.323443
0,22,29,-0.027254,-0.445295
0,22,30,-0.0251387,-0.416506
0,22,31,-0.0219944,-0.374242
0,22,32,-0.0224776,-0.369549
0,22,33,-0.0207873,-0.35678
0,22,34,-0.0186363,-0.387133
0,22,35,-0.0174372,-0.369199
0,22,36,-0.0158871,-0.384809
0,22,37,-0.0128746,-0.406842
0,22,38,-0.0112551,-0.373613
0,22,39,-0.0115823,-0.358259
0,22,40,-0.00886695,-0.292037
0,22,41,-0.00793729,-0.329891
0,22,42,-0.00388871,-0.214666
0,22,43,-0.00424097,-0.254358
0,22,44,-0.00325054,-0.287189
0,22,45,-0.00235332,-0.266863
0,22,46,-0.000807868,-0.246235
0,22,47,-0.00021078,-0.217075
0,22,48,0.00108149,-0.273572
0,22,49,0.00175512,-0.246044
0,22,50,0.00170817,-0.1626
0,22,51,0.00219551,-0.159656
0,22,52,0.00253485,-0.134791
0,22,53,0.00315412,-0.150416
0,22,54,0.00275445,-0.0618063
0,22,55,0.00188444,-0.085547
0,22,56,0.00301115,-0.0952246
0,22,57,0.00134055,-0.0474465
0,22,58,0.00286695,-0.0307026
0,22,59,0.00288722,-0.0862121
0,22,60,0.0241573,-0.313263
0,23,0,-0.0696674,-0.341182
0,23,1,-0.0498827,-0.290865
0,23,2,-0.0379501,-0.171673
0,23,3,-0.0478719,-0.274171
0,23,4,-0.0276515,-0.115969
0,23,5,-0.045398,-0.291298
0,23,6,-0.04976,-0.317196
0,23,7,-0.0494388,-0.311872
0,23,8,-0.0537905,-0.358295
0,23,9,-0.0485859,-0.351184
0,23,10,-0.0502288,-0.346823
0,23,11,-0.0476929,-0.315918
0,23,12,-0.0487462,-0.317333
0,23,13,-0.0479891,-0.324837
0,23,14,-0.0462738,-0.327234
0,23,15,-0.0447882,-0.410631
0,23,16,-0.0443247,-0.357463
0,23,17,-0.0442843,-0.35951
0,23,18,-0.0418944,-0.376534
0,23,19,-0.0404683,-0.373412
0,23,20,-0.0399648,-0.332131
0,23,21,-0.037018,-0.348852
0,23,22,-0.0367587,-0.364011
0,23,23,-0.0357877,-0.348981
0,23,24,-0.0338255,-0.421379
0,23,25,-0.0322433,-0.352087
0,23,26,-0.0304755,-0.408472
0,23,27,-0.029687,-0.332548
0,23,28,-0.0282129,-0.294526
0,23,29,-0.0251931,-0.38001
0,23,30,-0.0250278,-0.401136
0,23,31,-0.023358,-0.387319
0,23,32,-0.0217073,-0.341982
0,23,33,-0.0209152,-0.351064
0,23,34,-0.0187047,-0.382852
0,23,35,-0.0158804,-0.359089
0,23,36,-0.0150854,-0.389823
0,23,37,-0.0136732,-0.327447
0,23,38,-0.0112104,-0.291555
0,23,39,-0.0101672,-0.289842
0,23,40,-0.00910696,-0.282273
0,23,41,-0.00808728,-0.300106
0,23,42,-0.00635588,-0.313698
0,23,43,-0.00425572,-0.280628
0,23,44,-0.00299674,-0.274673
0,23,45,-0.00194907,-0.28822
0,23,46,-0.00136952,-0.375815
0,23,47,0.000164807,-0.276014
0,23,48,0.000869948,-0.25523
0,23,49,0.00159078,-0.152288
0,23,50,0.00196845,-0.118879
0,23,51,0.00291231,-0.178025
0,23,52,0.00349013,-0.169546
0,23,53,0.00407904,-0.183319
0,23,54,0.00387592,-0.0926488
0,23,55,0.00282431,-0.098256
0,23,56,0.00245102,-0.0889004
0,23,57,0.00285052,-0.041452
0,23,58,0,0
0,23,59,0.00329267,-0.0983776
0,23,60,0.0138823,-0.17263
0,24,0,-0.063468,-0.270852
0,24,1,-0.0465904,-0.226998
0,24,2,-0.0286004,-0.173264
0,24,3,-0.037492,-0.23059
0,24,4,-0.0309442,-0.176551
0,24,5,-0.0355252,-0.22362
0,24,6,-0.0352741,-0.222036
0,24,7,-0.0463106,-0.218095
0,24,8,-0.0423673,-0.2734
0,24,9,-0.0346183,-0.218432
0,24,10,-0.0471175,-0.295115
0,24,11,-0.0471397,-0.285205
0,24,12,-0.0456506,-0.302105
0,24,13,-0.0423077,-0.363204
0,24,14,-0.0470305,-0.311848
0,24,15,-0.045059,-0.312937
0,24,16,-0.0431589,-0.3535
0,24,17,-0.0429955,-0.400932
0,24,18,-0.0407462,-0.336879
0,24,19,-0.0405656,-0.326415
0,24,20,-0.0376486,-0.34606
0,24,21,-0.0378337,-0.353325
0,24,22,-0.0360699,-0.369644
0,24,23,-0.0349548,-0.286978
0,24,24,-0.0321837,-0.345339
0,24,25,-0.031851,-0.435661
0,24,26,-0.0305214,-0.40003
0,24,27,-0.0291113,-0.35082
0,24,28,-0.0269036,-0.372137
0,24,29,-0.0261748,-0.364663
0,24,30,-0.0244266,-0.324341
0,24,31,-0.0225409,-0.34406
0,24,32,-0.0190732,-0.33076
0,24,33,-0.0198689,-0.341053
0,24,34,-0.0195037,-0.374755
0,24,35,-0.0160878,-0.305839
0,24,36,-0.0161083,-0.389224
0,24,37,-0.0136954,-0.288986
0,24,38,-0.0114862,-0.267302
0,24,39,-0.00922609,-0.259913
0,24,40,-0.00815218,-0.240494
0,24,41,-0.00733907,-0.292976
0,24,42,-0.00641389,-0.280798
0,24,43,-0.00475277,-0.36237
0,24,44,-0.00304818,-0.253022
0,24,45,-0.0013389,-0.236981
0,24,46,-0.000307801,-0.306866
0,24,47,5.4543e-05,-0.253151
0,24,48,0.00188367,-0.239426
